🕘️更新时间,#genre#
CCTV-8,http://171.104.106.168:50112/udp/239.81.0.234:4056
CCTV-8,http://8.138.7.223/tv/migu.php?id=cctv8
CCTV-8,http://223.109.75.19:8000/235836/index.m3u8
CCTV-8,http://116.237.148.215:8881/rtp/239.45.1.71:5140
CCTV-8,http://zqh2333.top:2222/rtp/239.93.55.39:5140
CCTV-9,http://fjcm-2117.live.iptv.darwinchow.com/PLTV/88888888/224/3221225929/index.m3u8
CCTV-9,http://fjcm-2115.live.iptv.darwinchow.com/PLTV/88888888/224/3221225820/index.m3u8
CCTV-9,http://fjcm-2117.live.iptv.darwinchow.com/PLTV/88888888/224/3221225820/index.m3u8
CCTV-9,http://fjcm-2116.live.iptv.darwinchow.com/PLTV/88888888/224/3221225929/index.m3u8
CCTV-9,http://php.cqshushu.ggff.net/jzb.php?id=cctv9&公众号【医工学习日志】
CCTV-9,http://116.234.20.137:4022/rtp/239.45.3.4:5140
CCTV-9,http://116.21.205.63:8188/udp/239.77.0.135:5146
CCTV-9,http://222.218.122.23:8188/udp/239.81.0.117:4056
CCTV-9,http://171.107.72.140:4000/udp/239.81.0.117:4056
CCTV-9,http://58.32.33.197:4022/rtp/239.45.3.4:5140
CCTV-9,http://36.27.1.79:4022/udp/233.50.201.121:5140
CCTV-9,http://113.119.26.57:58888/udp/239.77.0.135:5146
CCTV-9,http://omnix.cn:4000/udp/225.1.8.9:8112
CCTV-9,http://116.234.46.145:4022/rtp/239.45.3.4:5140
CCTV-9,http://27.184.64.32:58888/rtp/239.254.200.59:8112
CCTV-10,http://fjcm-2118.live.iptv.darwinchow.com/PLTV/88888888/224/3221225931/index.m3u8
CCTV-10,http://fjcm-2116.live.iptv.darwinchow.com/PLTV/88888888/224/3221225931/index.m3u8
CCTV-10,http://fjcm-2117.live.iptv.darwinchow.com/PLTV/88888888/224/3221225814/index.m3u8
CCTV-10,http://fjcm-2115.live.iptv.darwinchow.com/PLTV/88888888/224/3221225814/index.m3u8
CCTV-10,http://fjcm-2115.live.iptv.darwinchow.com/PLTV/88888888/224/3221225931/index.m3u8
CCTV-10,http://fjcm-2117.live.iptv.darwinchow.com/PLTV/88888888/224/3221225931/index.m3u8
CCTV-10,http://116.234.46.145:4022/rtp/239.45.3.8:5140
CCTV-10,http://58.32.33.197:4022/rtp/239.45.3.8:5140
CCTV-10,http://222.218.122.23:8188/udp/239.81.0.118:4056
CCTV-10,http://171.107.72.140:4000/udp/239.81.0.118:4056
CCTV-10,http://36.27.1.79:4022/udp/233.50.201.122:5140
CCTV-10,http://27.184.64.32:58888/rtp/239.254.200.160:6000
CCTV-10,http://223.109.75.19:8000/502378/index.m3u8
CCTV-10,http://php.cqshushu.ggff.net/jzb.php?id=cctv10&公众号【医工学习日志】
CCTV-10,http://8.138.7.223/tv/migu.php?id=cctv10
CCTV-11,http://fjcm-2116.live.iptv.darwinchow.com/PLTV/88888888/224/3221227233/index.m3u8
CCTV-11,http://fjcm-2115.live.iptv.darwinchow.com/PLTV/88888888/224/3221225815/index.m3u8
CCTV-11,http://fjcm-2118.live.iptv.darwinchow.com/PLTV/88888888/224/3221225815/index.m3u8
CCTV-11,http://113.119.26.57:58888/udp/239.77.1.238:5146
CCTV-11,http://171.107.72.140:4000/udp/239.81.0.229:4056
CCTV-11,http://27.184.64.32:58888/rtp/239.254.201.123:8120
CCTV-11,http://php.cqshushu.ggff.net/jzb.php?id=cctv11&公众号【医工学习日志】
CCTV-11,http://222.218.122.23:8188/udp/239.81.0.229:4056
CCTV-11,http://223.109.75.19:8000/554982/index.m3u8
CCTV-11,http://116.234.46.145:4022/rtp/239.45.1.196:5140
CCTV-11,http://171.104.106.168:50112/udp/239.81.0.229:4056
CCTV-11,http://8.138.7.223/tv/migu.php?id=cctv11
CCTV-11,http://171.15.18.199:8180/TV00000000000000000011@HHZT
CCTV-11,http://n1.gzbody.com:85/rtp/239.77.1.42:5146
CCTV-11,http://n1.gzbody.com:85/rtp/239.77.1.108:5146
CCTV-12,http://dmggg.tyzb.fun:26355/migu/673168185.m3u8
CCTV-12,http://fjcm-2118.live.iptv.darwinchow.com/PLTV/88888888/224/3221225932/index.m3u8
CCTV-12,http://fjcm-2115.live.iptv.darwinchow.com/PLTV/88888888/224/3221225816/index.m3u8
CCTV-12,http://fjcm-2116.live.iptv.darwinchow.com/PLTV/88888888/224/3221225932/index.m3u8
CCTV-12,http://116.234.46.145:4022/rtp/239.45.3.10:5140
CCTV-12,http://116.234.20.137:4022/rtp/239.45.3.10:5140
CCTV-12,http://58.32.33.197:4022/rtp/239.45.3.10:5140
CCTV-12,http://113.119.26.57:58888/udp/239.77.0.136:5146
CCTV-12,http://171.107.72.140:4000/udp/239.81.0.119:4056
CCTV-12,http://php.cqshushu.ggff.net/jzb.php?id=cctv12&公众号【医工学习日志】
CCTV-12,http://27.184.64.32:58888/rtp/239.254.200.161:6000
CCTV-12,http://36.27.1.79:4022/udp/233.50.201.123:5140
CCTV-12,http://223.109.75.19:8000/422642/index.m3u8
CCTV-12,http://8.138.7.223/tv/migu.php?id=cctv12
CCTV-12,http://171.15.18.199:8180/TV00000000000000000012@HHZT
CCTV-13,http://fjcm-2116.live.iptv.darwinchow.com/PLTV/88888888/224/3221227279/index.m3u8
CCTV-13,http://fjcm-2116.live.iptv.darwinchow.com/PLTV/88888888/224/3221227237/index.m3u8
CCTV-13,http://116.21.205.63:8188/udp/239.253.43.196:5146
CCTV-13,http://36.27.1.79:4022/udp/233.50.201.246:5140
CCTV-13,http://222.218.122.23:8188/udp/239.81.0.206:4056
CCTV-13,http://171.107.72.140:4000/udp/239.81.0.206:4056
CCTV-13,http://113.119.26.57:58888/udp/239.253.43.196:5146
CCTV-13,http://27.184.64.32:58888/rtp/239.254.200.9:8264
CCTV-13,http://223.109.75.19:8000/593087/index.m3u8
CCTV-13,http://8.138.7.223/tv/migu.php?id=cctv13
CCTV-13,http://php.cqshushu.ggff.net/jzb.php?id=cctv13&公众号【医工学习日志】
CCTV-13,http://116.234.46.145:4022/rtp/239.45.1.198:5140
CCTV-13,http://171.15.18.199:8180/TV00000000000000000013@HHZT
CCTV-13,http://a.402089.xyz:4022/udp/233.50.200.97:5140
CCTV-13,http://zqh2333.top:2222/rtp/239.93.24.66:5140
CCTV-14,http://fjcm-2117.live.iptv.darwinchow.com/PLTV/88888888/224/3221225819/index.m3u8
CCTV-14,http://fjcm-2116.live.iptv.darwinchow.com/PLTV/88888888/224/3221225933/index.m3u8
CCTV-14,http://php.cqshushu.ggff.net/jzb.php?id=cctv14&公众号【医工学习日志】
CCTV-14,http://116.234.46.145:4022/rtp/239.45.3.23:5140
CCTV-14,http://113.119.26.57:58888/udp/239.77.1.161:5146
CCTV-14,http://58.32.33.197:4022/rtp/239.45.3.23:5140
CCTV-14,http://222.218.122.23:8188/udp/239.81.0.120:4056
CCTV-14,http://116.234.20.137:4022/rtp/239.45.3.23:5140
CCTV-14,http://36.27.1.79:4022/udp/233.50.201.124:5140
CCTV-14,http://171.107.72.140:4000/udp/239.81.0.120:4056
CCTV-14,http://27.184.64.32:58888/rtp/239.254.200.162:6000
CCTV-14,http://223.109.75.19:8000/271607/index.m3u8
CCTV-14,http://171.104.106.168:50112/udp/239.81.0.120:4056
CCTV-14,http://8.138.7.223/tv/migu.php?id=cctv14
CCTV-14,http://116.237.148.215:8881/rtp/239.45.3.23:5140
CCTV-15,http://fjcm-2115.live.iptv.darwinchow.com/PLTV/88888888/224/3221225818/index.m3u8
CCTV-15,http://fjcm-2116.live.iptv.darwinchow.com/PLTV/88888888/224/3221227270/index.m3u8
CCTV-15,http://116.21.205.63:8188/udp/239.77.1.239:5146
CCTV-15,http://113.119.26.57:58888/udp/239.77.1.239:5146
CCTV-15,http://222.218.122.23:8188/udp/239.81.0.230:4056
CCTV-15,http://27.184.64.32:58888/rtp/239.254.201.124:8136
CCTV-15,http://171.107.72.140:4000/udp/239.81.0.230:4056
CCTV-15,http://116.234.46.145:4022/rtp/239.45.1.200:5140
CCTV-15,http://171.104.106.168:50112/udp/239.81.0.230:4056
CCTV-15,http://8.138.7.223/tv/migu.php?id=cctv15
CCTV-15,http://223.109.75.19:8000/399438/index.m3u8
CCTV-15,http://php.cqshushu.ggff.net/jzb.php?id=cctv15&公众号【医工学习日志】
CCTV-15,http://drive.mxmy.net:8888/udp/239.3.1.153:8136
CCTV-15,http://qjrhc.jydjd.top:2911/udp/224.1.100.42:11111
CCTV-15,http://171.15.18.199:8180/TV00000000000000000015@HHZT
CCTV-16,http://fjcm-2115.live.iptv.darwinchow.com/PLTV/88888888/224/3221227162/index.m3u8
CCTV-16,http://fjcm-2117.live.iptv.darwinchow.com/PLTV/88888888/224/3221227148/index.m3u8
CCTV-16,http://116.21.205.63:8188/udp/239.77.0.165:5146
CCTV-16,http://36.27.1.79:4022/udp/233.50.201.192:5140
CCTV-16,http://113.119.26.57:58888/udp/239.77.0.165:5146
CCTV-16,http://223.109.75.19:8000/246232/index.m3u8
CCTV-16,http://home.yulei.online:9999/rtp/226.0.2.169:9264
CCTV-16,http://drive.mxmy.net:8888/udp/239.3.1.184:8001
CCTV-16,http://zqh2333.top:2222/rtp/239.93.55.54:5140
CCTV-16,http://n1.gzbody.com:85/rtp/239.77.0.165:5146
CCTV-16,http://php.jdshipin.com/TVOD/hljyd.php?id=3221226100
CCTV-16,http://livetv.wqwqwq.sbs/gaoma/cctv4k16.m3u8
CCTV-16,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226100/index.m3u8
CCTV-16,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226100/index.m3u8
CCTV-16,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226100/index.m3u8
CCTV-17,http://dmggg.tyzb.fun:26355/migu/673168256.m3u8
CCTV-17,http://fjcm-2115.live.iptv.darwinchow.com/PLTV/88888888/224/3221226990/index.m3u8
CCTV-17,http://116.234.20.137:4022/rtp/239.45.3.52:5140
CCTV-17,http://222.218.122.23:8188/udp/239.81.0.228:4056
CCTV-17,http://58.32.33.197:4022/rtp/239.45.3.52:5140
CCTV-17,http://116.234.46.145:4022/rtp/239.45.3.52:5140
CCTV-17,http://113.119.26.57:58888/udp/239.77.1.121:5146
CCTV-17,http://27.184.64.32:58888/rtp/239.254.201.120:8144
CCTV-17,http://171.107.72.140:4000/udp/239.81.0.228:4056
CCTV-17,http://171.104.106.168:50112/udp/239.81.0.228:4056
CCTV-17,http://8.138.7.223/tv/migu.php?id=cctv17
CCTV-17,http://223.109.75.19:8000/299438/index.m3u8
CCTV-17,http://36.27.1.79:4022/udp/233.50.200.113:5140
CCTV-17,http://116.237.148.215:8881/rtp/239.45.3.52:5140
CCTV-17,http://171.15.18.199:8180/TV00000000000000000017@HHZT
CETV-1,http://fjcm-2116.live.iptv.darwinchow.com/PLTV/88888888/224/3221227323/index.m3u8
CETV-1,http://fjcm-2115.live.iptv.darwinchow.com/PLTV/88888888/224/3221227067/index.m3u8
CETV-1,http://fjcm-2118.live.iptv.darwinchow.com/PLTV/88888888/224/3221227323/index.m3u8
CETV-1,http://116.234.46.145:4022/rtp/239.45.1.125:5140
CETV-1,http://58.32.33.197:4022/rtp/239.45.1.125:5140
CETV-1,http://222.218.122.23:8188/udp/239.81.0.92:4056
CETV-1,http://113.119.26.57:58888/udp/239.77.1.222:5146
CETV-1,http://27.184.64.32:58888/rtp/239.254.200.225:6259
CETV-1,http://171.104.106.168:50112/udp/239.81.0.92:4056
CETV-1,http://n1.gzbody.com:85/rtp/239.77.1.222:5146
CETV-1,http://n1.gzbody.com:85/rtp/239.77.0.200:5146
CETV-1,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225652/index.m3u8
CETV-1,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226494/1.m3u8
CETV-1,https://mursor.ottiptv.cc/migu/923287154.m3u8
CETV-1,http://cdnrrs.gx.chinamobile.com/PLTV/77777777/224/3221225776/index.m3u8
CETV-2,http://fjcm-2115.live.iptv.darwinchow.com/PLTV/88888888/224/3221227206/index.m3u8
CETV-2,http://116.234.46.145:4022/rtp/239.45.1.52:5140
CETV-2,http://n1.gzbody.com:85/rtp/239.77.1.69:5146
CETV-2,http://n1.gzbody.com:85/rtp/239.77.0.28:5146
CETV-2,http://[2409:8087:1a0b:df::4013]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226425/index.m3u8
CETV-2,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226537/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7E7AxXs4eTU2oiWrhopr9sHw%7E_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNNxsM0Bor098BJglrhfEQTl%2CEND
CETV-2,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221227329/index.m3u8
CETV-2,http://cc06.tv12.xyz/24.m3u8
CETV-2,https://mursor.ottiptv.cc/gptv/G_CETV-2.m3u8
CETV-2,http://gslbmgsplive.miguvideo.com/migu/kailu/cetv2/51/20240709/index.m3u8?msisdn=8b95309dfa6edf746d5a78e20770d317&mdspid=&spid=699004&netType=0&sid=5910022152&pid=2028597139&timestamp=20250813060048&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=923287211&ParentNodeID=-99&assertID=5910022152&client_ip=106.13.250.90&SecurityKey=20250813060048&promotionId=&mvid=5900006638&mcid=500020&playurlVersion=WX-A1-8.7.3-RELEASE&userid=1428589774&jmhm=8b95309dfa6edf746d5a78e20770d317&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=71bcee7ef5b0a6a608374a95bc66147b&ddCalcu=b771x4ba1ca6ea6ec7be5f95ab407a368a06&sv=10004&ct=android
CETV-2,http://gslbmgsplive.miguvideo.com/migu/kailu/cetv2/50/20240709/index.m3u8?msisdn=202508130600483c3e289a296e4c6fb34220b50886df19&mdspid=&spid=699004&netType=0&sid=5910022152&pid=2028597139&timestamp=20250813060048&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=923287211&ParentNodeID=-99&assertID=5910022152&client_ip=106.13.250.90&SecurityKey=20250813060048&promotionId=&mvid=5900006638&mcid=500020&playurlVersion=WX-A1-8.7.3-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=9b570697b3e7ddbc61f327c8e3761690&ddCalcu=099bv65a17a60a7639e78bc37e273dfd1b6c&sv=10004&ct=android
CETV-2,https://mursor.ottiptv.cc/migu/923287211.m3u8?migutoken=743d6b05ce8974cc0deb4ee063aed2d196c77ff6e345730b203a988660bd6124a9346a0ac8e995b42852fde5dd58f46ac3735577bd8ce85d6ed004f6660837419d8f5f195135cbb4780bd3279d
CETV-2,http://gslbmgsplive.miguvideo.com/migu/kailu/cetv2/57/20240709/index.m3u8?msisdn=8b95309dfa6edf746d5a78e20770d317&mdspid=&spid=699004&netType=0&sid=5910022152&pid=2028597139&timestamp=20250815060038&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=923287211&ParentNodeID=-99&assertID=5910022152&client_ip=106.13.250.83&SecurityKey=20250815060038&promotionId=&mvid=5900006638&mcid=500020&playurlVersion=ZQ-A1-8.8.1-RELEASE&userid=1428589774&jmhm=8b95309dfa6edf746d5a78e20770d317&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=8231f6ab3a18e43719f2c77314590395&ddCalcu=5892x33a01a9fa564a1b337a71c82ef49317&sv=10004&ct=android
CETV-2,http://gslbmgsplive.miguvideo.com/migu/kailu/cetv2/51/20240709/index.m3u8?msisdn=8b95309dfa6edf746d5a78e20770d317&mdspid=&spid=699004&netType=0&sid=5910022152&pid=2028597139&timestamp=20250815060038&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=923287211&ParentNodeID=-99&assertID=5910022152&client_ip=106.13.250.83&SecurityKey=20250815060038&promotionId=&mvid=5900006638&mcid=500020&playurlVersion=ZQ-A1-8.8.1-RELEASE&userid=1428589774&jmhm=8b95309dfa6edf746d5a78e20770d317&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=3b8a79c92e4a8febd53a4a023aecebc3&ddCalcu=33cbxb8aeaac7ae9ac39220ea44aa83f5edb&sv=10004&ct=android
CETV-2,http://gslbmgsplive.miguvideo.com/migu/kailu/cetv2/50/20240709/index.m3u8?msisdn=20250815060038ad3d787def324fadb9b22ea0879f0e77&mdspid=&spid=699004&netType=0&sid=5910022152&pid=2028597139&timestamp=20250815060038&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=923287211&ParentNodeID=-99&assertID=5910022152&client_ip=106.13.250.83&SecurityKey=20250815060038&promotionId=&mvid=5900006638&mcid=500020&playurlVersion=ZQ-A1-8.8.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=f6e69b658f743a546dd715c322de7548&ddCalcu=8f46v5ea76ae9adb262538cf571473dad564&sv=10004&ct=android
CETV-3,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001309/index.m3u8
CETV-3,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226577/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EhE2Z89HKgsQOlN9opVn1iw%7E_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNN03yUnk4zBVk1bynPPL3hZ%2CEND
CETV-3,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221227352/index.m3u8
CETV-3,https://mursor.ottiptv.cc/gptv/G_CETV-3.m3u8
CETV-4,http://116.21.205.63:8188/udp/239.253.43.40:5146
CETV-4,http://113.119.26.57:58888/udp/239.253.43.40:5146
CETV-4,http://27.184.64.32:58888/rtp/239.254.200.227:6261
CETV-4,http://116.234.46.145:4022/rtp/239.45.1.50:5140
CETV-4,http://36.27.1.79:4022/udp/233.50.200.162:5140
CETV-4,http://n1.gzbody.com:85/rtp/239.253.43.40:5146
CETV-4,http://n1.gzbody.com:85/rtp/239.253.43.114:5146
CETV-4,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225783/index.m3u8
CETV-4,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226997/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EAw_OvjRgJVjtlaOa0dcgzg%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
CETV-4,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221227331/index.m3u8
CETV-4,https://mursor.ottiptv.cc/gptv/G_CETV-4.m3u8
CETV-4,http://gslbmgsplive.miguvideo.com/migu/kailu/cetv4/51/20240709/index.m3u8?msisdn=8b95309dfa6edf746d5a78e20770d317&mdspid=&spid=699004&netType=0&sid=5910022154&pid=2028597139&timestamp=20250813060048&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=923287339&ParentNodeID=-99&assertID=5910022154&client_ip=106.13.250.90&SecurityKey=20250813060048&promotionId=&mvid=5900006640&mcid=500020&playurlVersion=WX-A1-8.7.3-RELEASE&userid=1428589774&jmhm=8b95309dfa6edf746d5a78e20770d317&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=a5fde65b9b5fdad1642770e586103638&ddCalcu=8a35x6fa3db0ea16658b59eb057f7d2a4d61&sv=10004&ct=android
CETV-4,http://gslbmgsplive.miguvideo.com/migu/kailu/cetv4/50/20240709/index.m3u8?msisdn=20250813060048bc6695f093c74426ba667d468bd6cb27&mdspid=&spid=699004&netType=0&sid=5910022154&pid=2028597139&timestamp=20250813060048&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=923287339&ParentNodeID=-99&assertID=5910022154&client_ip=106.13.250.90&SecurityKey=20250813060048&promotionId=&mvid=5900006640&mcid=500020&playurlVersion=WX-A1-8.7.3-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=938b6fafa2f901de9cadd39d67bd25d5&ddCalcu=59d3v58a2bbd6abf7a6fda923fd9d0a1cd9e&sv=10004&ct=android
CETV-4,https://mursor.ottiptv.cc/migu/923287339.m3u8?migutoken=3ff724f486c4c8c5c712e5d5d16ca30e0ecd6545b3f3697106a3744a93102ba16c3686aabf9318ee4cfdeb0f725be85fec03428f12c47a2ab54c31dd6ea25e3f27f8c6c28ec5d2b643401f979e
CETV-4,http://gslbmgsplive.miguvideo.com/migu/kailu/cetv4/57/20240709/index.m3u8?msisdn=8b95309dfa6edf746d5a78e20770d317&mdspid=&spid=699004&netType=0&sid=5910022154&pid=2028597139&timestamp=20250815060038&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=923287339&ParentNodeID=-99&assertID=5910022154&client_ip=106.13.250.83&SecurityKey=20250815060038&promotionId=&mvid=5900006640&mcid=500020&playurlVersion=ZQ-A1-8.8.1-RELEASE&userid=1428589774&jmhm=8b95309dfa6edf746d5a78e20770d317&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=fd3c06e3a4c948ef219b3015e6be78c0&ddCalcu=0fcdx83a7cbe0ab66ee35a140c39b4981e2f&sv=10004&ct=android

🐧┃卫视频道,#genre#
东方卫视,http://fjcm-2115.live.iptv.darwinchow.com/PLTV/88888888/224/3221227059/index.m3u8
东方卫视,http://dmggg.tyzb.fun:26355/migu/651632648.m3u8
东方卫视,http://116.234.46.145:4022/rtp/239.45.3.146:5140
东方卫视,http://58.32.33.197:4022/rtp/239.45.3.146:5140
东方卫视,http://116.21.205.63:8188/udp/239.77.1.218:5146
东方卫视,http://222.218.122.23:8188/udp/239.81.0.111:4056
东方卫视,http://113.119.26.57:58888/udp/239.77.1.218:5146
东方卫视,http://171.107.72.140:4000/udp/239.81.0.111:4056
东方卫视,http://36.27.1.79:4022/udp/233.50.201.125:5140
东方卫视,http://27.184.64.32:58888/rtp/239.254.200.52:8032
东方卫视,http://omnix.cn:4000/udp/225.1.8.45:8032
东方卫视,http://php.cqshushu.ggff.net/jzb.php?id=dfws&公众号【医工学习日志】
东方卫视,http://171.104.106.168:50112/udp/239.81.0.111:4056
东方卫视,http://8.138.7.223/tv/shtv.php
东方卫视,http://116.237.148.215:8881/rtp/239.45.3.146:5140
浙江卫视,http://fjcm-2115.live.iptv.darwinchow.com/PLTV/88888888/224/3221225825/index.m3u8
浙江卫视,http://fjcm-2117.live.iptv.darwinchow.com/PLTV/88888888/224/3221225825/index.m3u8
浙江卫视,http://58.32.33.197:4022/rtp/239.45.3.178:5140
浙江卫视,http://113.119.26.57:58888/udp/239.77.1.33:5146
浙江卫视,http://36.27.1.79:4022/udp/233.50.201.100:5140
浙江卫视,http://222.218.122.23:8188/udp/239.81.0.108:4056
浙江卫视,http://116.234.46.145:4022/rtp/239.45.3.178:5140
浙江卫视,http://171.107.72.140:4000/udp/239.81.0.108:4056
浙江卫视,http://27.184.64.32:58888/rtp/239.254.200.53:8036
浙江卫视,http://php.cqshushu.ggff.net/jzb.php?id=zjws&公众号【医工学习日志】
浙江卫视,http://171.104.106.168:50112/udp/239.81.0.108:4056
浙江卫视,http://171.15.18.199:8180/TV00000000000000000020@HHZT
浙江卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.52:11111
浙江卫视,http://drive.mxmy.net:8888/udp/239.3.1.137:8036
浙江卫视,http://116.237.148.215:8881/rtp/239.45.3.178:5140
湖南卫视,http://fjcm-2115.live.iptv.darwinchow.com/PLTV/88888888/224/3221225827/index.m3u8
湖南卫视,http://fjcm-2117.live.iptv.darwinchow.com/PLTV/88888888/224/3221225827/index.m3u8
湖南卫视,http://58.32.33.197:4022/rtp/239.45.3.228:5140
湖南卫视,http://116.21.205.63:8188/udp/239.77.1.5:5146
湖南卫视,http://116.234.46.145:4022/rtp/239.45.3.228:5140
湖南卫视,http://222.218.122.23:8188/udp/239.81.0.110:4056
湖南卫视,http://113.119.26.57:58888/udp/239.77.1.5:5146
湖南卫视,http://36.27.1.79:4022/udp/233.50.201.103:5140
湖南卫视,http://171.107.72.140:4000/udp/239.81.0.110:4056
湖南卫视,http://27.184.64.32:58888/rtp/239.254.200.48:8012
湖南卫视,http://171.104.106.168:50112/udp/239.81.0.110:4056
湖南卫视,http://php.cqshushu.ggff.net/jzb.php?id=hunws&公众号【医工学习日志】
湖南卫视,http://8.138.7.223/tv/migu.php?id=hunws
湖南卫视,http://171.15.18.199:8180/TV00000000000000000018@HHZT
湖南卫视,http://116.237.148.215:8881/rtp/239.45.3.228:5140
江苏卫视,http://fjcm-2115.live.iptv.darwinchow.com/PLTV/88888888/224/3221225847/index.m3u8
江苏卫视,http://fjcm-2117.live.iptv.darwinchow.com/PLTV/88888888/224/3221225847/index.m3u8
江苏卫视,http://dmggg.tyzb.fun:26355/migu/623899368.m3u8
江苏卫视,http://116.234.46.145:4022/rtp/239.45.3.177:5140
江苏卫视,http://116.21.205.63:8188/udp/239.77.1.18:5146
江苏卫视,http://113.119.26.57:58888/udp/239.77.1.18:5146
江苏卫视,http://58.32.33.197:4022/rtp/239.45.3.177:5140
